2.850000000000000000e+02 9.952657121739468815e-01 -4.962110244882891874e-02 -4.936610887420262578e-02
2.860000000000000000e+02 9.776089176798899993e-01 -4.244278845078196527e-01 -4.031208240503956763e-01
2.870000000000000000e+02 1.072334824343323278e+00 -5.265922728519742968e-01 -5.351482508572780183e-01
2.880000000000000000e+02 1.015095175607479527e+00 -5.719711147112679361e-01 -5.485299959774491141e-01
2.890000000000000000e+02 8.098897415689638724e-01 -1.584887081718782398e-01 -1.280061997502598137e-01
2.900000000000000000e+02 9.506657612962651216e-01 8.125555615801439979e-02 7.717007502800611596e-02
2.910000000000000000e+02 1.000005727427424107e+00 1.525069313097832391e-01 1.519173047978980007e-01
2.920000000000000000e+02 9.511525897610019209e-01 3.978999070434111607e-01 3.694931640572120535e-01
2.930000000000000000e+02 1.116293445269566975e+00 3.982614753431101828e-01 4.300757435669099182e-01
2.940000000000000000e+02 1.040189981313136114e+00 2.547115847620662343e-01 2.618595062750244673e-01
2.950000000000000000e+02 1.017188877123064605e+00 1.382682468875805482e-01 1.401816984465047156e-01
2.960000000000000000e+02 9.550816138688045243e-01 -2.941791473579320471e-01 -2.772830293504162102e-01
2.970000000000000000e+02 9.058411586550209060e-01 -4.332153529971633499e-01 -3.824295502445443362e-01
2.980000000000000000e+02 9.588314166707867514e-01 -2.789102348061148762e-01 -2.642516377135385452e-01
2.990000000000000000e+02 7.850796311936656391e-01 -2.025578473972791116e-01 -1.583546366809906458e-01
3.000000000000000000e+02 8.183813227686473901e-01 -1.485232802953703746e-01 -1.212496045935167605e-01
3.010000000000000000e+02 9.065813247323682988e-01 9.055324409612711123e-02 8.200170040605478383e-02
3.020000000000000000e+02 9.465640893730471461e-01 4.863373189537819052e-01 4.442611977323371319e-01
3.030000000000000000e+02 1.157279426229011143e+00 4.133446588301862290e-01 4.603196841021749419e-01
3.040000000000000000e+02 1.034935963628292432e+00 3.807480866128746255e-01 3.839310650673791736e-01
3.050000000000000000e+02 9.672056881589635724e-01 5.674471402966636997e-03 5.488353464485646628e-03
3.060000000000000000e+02 8.253291611348867463e-01 -2.790422649584445858e-01 -2.282712862784792851e-01
3.070000000000000000e+02 7.462428682846264927e-01 -5.492164038684707039e-01 -3.984706772602299440e-01
3.080000000000000000e+02 9.201558132858838057e-01 -3.819486935202787703e-01 -3.442617064153996043e-01
3.090000000000000000e+02 9.143623865294392417e-01 -1.534442869391092756e-01 -1.398438213605708857e-01
3.100000000000000000e+02 7.978031287187473675e-01 -1.013978396842601659e-01 -8.080731143573298414e-02
3.110000000000000000e+02 1.103822232230653011e+00 2.556563409376566565e-01 2.784684864855078157e-01
3.120000000000000000e+02 9.196030984075229675e-01 3.150125988021897916e-01 2.856518609196812553e-01
3.130000000000000000e+02 8.180124091025743338e-01 4.891258447954205946e-01 3.895205874936070178e-01
3.140000000000000000e+02 9.085488730828843451e-01 2.707277332823772031e-01 2.434966394732838157e-01
3.150000000000000000e+02 1.074844546510875576e+00 -4.517548673005376825e-02 -4.853754709967578879e-02
3.160000000000000000e+02 8.912592592641415123e-01 -3.735180706071588030e-01 -3.267865446771158200e-01
3.170000000000000000e+02 8.033281511799841290e-01 -5.558677585307907343e-01 -4.318511948331063000e-01
3.180000000000000000e+02 8.855574548270532809e-01 -4.738171386589828948e-01 -4.073881522395226273e-01
3.190000000000000000e+02 6.804590993719746850e-01 -3.957983060577353052e-01 -2.660804053937162461e-01
3.200000000000000000e+02 8.762370890516554267e-01 1.374639597987040440e-01 1.201599716324597139e-01
3.210000000000000000e+02 8.468824782297728060e-01 2.344477945229939131e-01 1.972477604646323268e-01
3.220000000000000000e+02 7.894709669888473336e-01 5.289739660109237240e-01 4.055766318121489800e-01
3.230000000000000000e+02 8.322917175236717036e-01 6.079598669458167182e-01 4.846823393757148102e-01
3.240000000000000000e+02 7.846205151148568646e-01 3.708589210749818066e-01 2.868945364528497355e-01
3.250000000000000000e+02 9.415364136335687695e-01 -7.796397069020284676e-02 -7.334001135660697668e-02
3.260000000000000000e+02 1.026734407630517154e+00 -2.615121193364637331e-01 -2.652888466665793143e-01
3.270000000000000000e+02 9.049484496365348685e-01 -3.305962404548888900e-01 -2.947296174280769621e-01
3.280000000000000000e+02 8.581649799644546217e-01 -4.515688733213104045e-01 -3.778940229965948583e-01
3.290000000000000000e+02 7.390362152603826562e-01 -2.924326641573321006e-01 -2.144398760239887292e-01
3.300000000000000000e+02 1.013428401999323825e+00 -1.099871472587473642e-01 -1.112334326743398827e-01
3.310000000000000000e+02 8.525186008860132780e-01 3.522145315885827355e-01 2.957776014906462470e-01
3.320000000000000000e+02 8.430268886064314904e-01 3.758301343610547796e-01 3.115605733465906524e-01
3.330000000000000000e+02 6.445731544013975078e-01 6.618559298290511705e-01 4.137911744318295004e-01
3.340000000000000000e+02 8.426982011124809491e-01 5.706595055464655508e-02 4.807084086973460735e-02
3.350000000000000000e+02 9.932697924607252205e-01 -7.535471032186722221e-03 -7.484685863803383458e-03
3.360000000000000000e+02 7.693628597522567114e-01 -2.512897523535449484e-01 -1.921308624775701912e-01
3.370000000000000000e+02 9.577692551573269153e-01 -6.090044898729254363e-01 -5.507694029721491580e-01
3.380000000000000000e+02 9.439380655652138685e-01 -6.764495034090955983e-01 -5.960128537440523289e-01
3.390000000000000000e+02 1.046649373359020974e+00 -3.907238407352291998e-01 -3.976469234567744926e-01
3.400000000000000000e+02 6.121410046217755641e-01 -7.011755130840144346e-02 -4.290865048523322123e-02
3.410000000000000000e+02 8.666929078478126103e-01 2.918035842816626979e-01 2.502167276640986926e-01
3.420000000000000000e+02 8.719496892023780310e-01 4.898591514988645534e-01 4.142626646099943910e-01
3.430000000000000000e+02 7.765421741214457718e-01 5.909474635273247456e-01 4.429582612567656286e-01
3.440000000000000000e+02 8.070883945918182478e-01 1.864677440725592827e-01 1.499284972729566512e-01
3.450000000000000000e+02 7.224457177183989387e-01 -3.320595806369895653e-02 -2.398720129410781068e-02
3.460000000000000000e+02 7.662101990656163819e-01 -1.259075820589260486e-01 -9.632210296336482513e-02
3.470000000000000000e+02 1.036980438610205280e+00 -4.962655595667481156e-01 -4.922020806681229876e-01
3.480000000000000000e+02 9.482343073692222069e-01 -5.612123885254600708e-01 -5.073965480075778300e-01
3.490000000000000000e+02 7.295969844655905145e-01 -3.843933563547269894e-01 -2.767902418937543962e-01
3.500000000000000000e+02 8.155247716395676028e-01 -6.091671364265026367e-02 -4.965865674031876703e-02
3.510000000000000000e+02 7.488954284607580725e-01 3.999942137697940492e-01 2.950939425219846757e-01
3.520000000000000000e+02 7.719837953800670061e-01 5.605362611383258864e-01 4.193461018571320031e-01
3.530000000000000000e+02 6.766351372193136759e-01 7.129725484556345139e-01 4.639263671398353162e-01
3.540000000000000000e+02 7.008589164637655244e-01 3.796430819874676565e-01 2.629477865353084254e-01
3.550000000000000000e+02 7.074586256465186240e-01 4.903757388685662383e-02 3.468509617433026410e-02
3.560000000000000000e+02 8.052132475371887033e-01 -2.542895157316997223e-01 -2.033295228639851737e-01
3.570000000000000000e+02 8.527891033475654137e-01 -5.845635190967009009e-01 -4.781168812922982903e-01
3.580000000000000000e+02 7.141566985343188456e-01 -5.360681758152011644e-01 -3.735532966554049872e-01
3.590000000000000000e+02 8.239104228654643425e-01 -2.265251620829892287e-01 -1.855548047549665791e-01
3.600000000000000000e+02 8.132599842468090090e-01 1.163193582041229662e-01 9.445685360159955524e-02
3.610000000000000000e+02 6.741204931461749483e-01 2.284339240067745636e-01 1.533840950337315989e-01
3.620000000000000000e+02 7.937019252778786393e-01 3.816155856890181552e-01 2.982789606226308177e-01
3.630000000000000000e+02 7.309271329210278445e-01 5.187184103367875609e-01 3.701266605316312908e-01
3.640000000000000000e+02 7.025674476949054226e-01 5.517619246188580906e-01 3.780138005930678280e-01
3.650000000000000000e+02 7.107806236853475568e-01 -6.839463654049507402e-02 -4.859443675840762616e-02
3.660000000000000000e+02 7.993874402048350980e-01 -4.577904981104268800e-01 -3.578383945383802889e-01
3.670000000000000000e+02 6.511583276175426649e-01 -3.915605329796812972e-01 -2.522143482700051620e-01
3.680000000000000000e+02 5.898468458123417024e-01 -4.105380804126727567e-01 -2.397949099211175439e-01
3.690000000000000000e+02 6.359578190069437031e-01 -2.130862282470694369e-01 -1.350994708143797851e-01
3.700000000000000000e+02 7.749044002950540300e-01 1.286232201823942767e-01 9.950575567116513864e-02
3.710000000000000000e+02 7.724849367577976134e-01 4.078463087750259231e-01 3.098688882000907863e-01
3.720000000000000000e+02 6.117937680067705442e-01 4.727524801154804335e-01 2.852114374966173704e-01
3.730000000000000000e+02 7.555084833873457750e-01 5.203629536629019725e-01 3.830894813064739668e-01
3.740000000000000000e+02 6.980699823117301195e-01 4.299388670232299203e-01 2.956419306562553251e-01
3.750000000000000000e+02 7.584315308507934006e-01 1.683804778305123331e-02 1.277015924469182551e-02
3.760000000000000000e+02 7.744723922158821550e-01 -1.570928937133869718e-01 -1.213641827484712860e-01
3.770000000000000000e+02 5.689132183799031628e-01 -3.119331787343527784e-01 -1.765328985730461597e-01
3.780000000000000000e+02 7.355599860250071620e-01 -3.583640755124913313e-01 -2.605562164001800629e-01
3.790000000000000000e+02 7.699523858033087143e-01 -4.148194643345612387e-01 -3.139886422433845747e-01
3.800000000000000000e+02 6.010422135933827237e-01 2.386061954668267787e-02 1.434074799855609116e-02
3.810000000000000000e+02 5.012922942554425276e-01 1.663311770812829771e-01 8.328395633144949906e-02
3.820000000000000000e+02 7.300776049346749952e-01 5.209092880174911455e-01 3.712029570280725443e-01
3.830000000000000000e+02 7.264742613931501891e-01 4.876946825636007121e-01 3.469317088219563416e-01
3.840000000000000000e+02 6.112156477116237330e-01 4.238236312924721916e-01 2.561600797592309964e-01
3.850000000000000000e+02 6.383598454769844333e-01 9.984206164026580843e-02 6.369202128226199300e-02
3.860000000000000000e+02 6.722007094258622972e-01 -1.853899062804409970e-01 -1.242969217996509890e-01
3.870000000000000000e+02 7.337886285114677554e-01 -5.109428411542451531e-01 -3.662018528662817629e-01
3.880000000000000000e+02 3.237258946905709478e-01 -4.530346107203596651e-01 -1.461338547224441953e-01
3.890000000000000000e+02 7.480118067154740702e-01 -3.451856398611278243e-01 -2.553434712612823176e-01
3.900000000000000000e+02 5.296513181192985531e-01 1.417721748937182391e-01 7.501927377706785194e-02
3.910000000000000000e+02 5.929182067821424651e-01 2.483975826934171072e-01 1.467475809182131885e-01
3.920000000000000000e+02 4.155622078147420684e-01 4.314846258686609315e-01 1.783494032601923851e-01
3.930000000000000000e+02 4.670584735786422748e-01 4.517629592676870032e-01 2.094375507931311442e-01
3.940000000000000000e+02 7.127421908774271841e-01 1.993972048755227877e-01 1.416408701521072455e-01
3.950000000000000000e+02 7.510217001159844585e-01 -1.792132901255948443e-02 -1.345890062151594221e-02
3.960000000000000000e+02 5.024947341133970680e-01 -1.415316905983429463e-01 -7.105899229872961187e-02
3.970000000000000000e+02 6.135543859559287050e-01 -4.042573756343773028e-01 -2.454984899013178679e-01
3.980000000000000000e+02 6.838062944991988301e-01 -5.031787890102215055e-01 -3.373277542159670572e-01
3.990000000000000000e+02 6.090646317166200641e-01 -3.173906500784807183e-01 -1.921096814438965628e-01
4.000000000000000000e+02 5.600244706746342338e-01 -1.140155289482619200e-03 -6.385148190921733930e-04
4.010000000000000000e+02 5.875373492501435591e-01 3.648289578458534521e-01 2.127129728224851357e-01
4.020000000000000000e+02 5.222154845574129567e-01 4.649657378055794821e-01 2.404333844488207861e-01
4.030000000000000000e+02 6.869008567278671595e-01 5.776564281524354527e-01 3.864622212701878112e-01
4.040000000000000000e+02 5.706849811379178794e-01 3.073446189108834936e-01 1.744990189884514098e-01
4.050000000000000000e+02 6.824816615058570957e-01 7.187631894425092205e-02 4.903459855341017054e-02
4.060000000000000000e+02 4.475722930538182931e-01 -2.819055709446900981e-01 -1.258386170463041964e-01
4.070000000000000000e+02 4.235786438858483161e-01 -4.566141497284924022e-01 -1.922083898810082458e-01
4.080000000000000000e+02 5.346948548763480469e-01 -4.485113804562578799e-01 -2.375246028809840093e-01
4.090000000000000000e+02 5.865780705253735849e-01 -3.710569661133311659e-01 -2.159394513150972306e-01
4.100000000000000000e+02 5.681333481707278033e-01 -1.855315740207301167e-01 -1.052115947573938615e-01
4.110000000000000000e+02 5.995122283647448258e-01 9.863928896141507807e-02 5.910099981241771078e-02
4.120000000000000000e+02 6.491798302326001746e-01 3.761938223485732924e-01 2.417970616058282285e-01
4.130000000000000000e+02 4.475058646634504922e-01 5.860902709985207348e-01 2.592821243166356093e-01
4.140000000000000000e+02 3.407808480892842162e-01 2.691202263601890632e-01 9.158251082935840726e-02
4.150000000000000000e+02 5.534088665534012685e-01 1.111556383972885260e-02 6.151412790199440803e-03
4.160000000000000000e+02 4.751379642294713546e-01 -2.041474226377887335e-01 -9.684615867786100507e-02
4.170000000000000000e+02 5.102811706766445798e-01 -4.692046699278108468e-01 -2.371453387659518963e-01
4.180000000000000000e+02 5.875896431818806720e-01 -4.344311132801835229e-01 -2.525039813585917559e-01
4.190000000000000000e+02 5.537944015563031064e-01 -3.519118792482303082e-01 -1.936555071529889038e-01
4.200000000000000000e+02 4.854787185988512777e-01 3.380897903015344097e-01 1.633994105862563717e-01
4.210000000000000000e+02 5.336563842966913773e-01 2.802751173266940232e-01 1.490135460657756594e-01
4.220000000000000000e+02 4.874513055491515590e-01 4.510233012481122961e-01 2.180850873739240414e-01
4.230000000000000000e+02 5.086849013518097706e-01 4.565110765483430533e-01 2.301387834783352737e-01
4.240000000000000000e+02 4.446719305969599190e-01 -7.583382925311482614e-02 -3.371478479790055577e-02
4.250000000000000000e+02 4.325226899940748382e-01 -8.077718212186586755e-02 -3.493085663164163801e-02
4.260000000000000000e+02 4.014452516165497031e-01 -1.624967285123540550e-01 -6.518728394612975652e-02
4.270000000000000000e+02 4.290920124206373254e-01 -6.346977784203209350e-01 -2.689895371907949917e-01
4.280000000000000000e+02 5.117551917214935298e-01 -3.835200315095167456e-01 -1.950107075061696116e-01
4.290000000000000000e+02 4.821314124736514883e-01 -2.034559818042023793e-01 -9.793528551573235652e-02
4.300000000000000000e+02 4.632032582833413015e-01 5.094738701818537358e-02 2.359680529918013747e-02
4.310000000000000000e+02 2.428305490663874022e-01 3.458358292119371180e-01 8.388082738822581763e-02
4.320000000000000000e+02 4.322121590240707856e-01 4.629260163606069289e-01 1.987499435387808655e-01
4.330000000000000000e+02 2.212534298596146032e-01 2.506500745118123152e-01 5.542876662269646815e-02
4.340000000000000000e+02 5.640985023946107901e-01 3.091574325362680398e-01 1.735125871961520627e-01
4.350000000000000000e+02 2.746353340992495617e-01 -1.057711767374023143e-01 -2.904441737095576209e-02
4.360000000000000000e+02 3.282781166806472140e-01 -5.548298239143665267e-01 -1.811331020356387600e-01
4.370000000000000000e+02 4.197249511581941928e-01 -3.305667975125036184e-01 -1.383023964465918132e-01
4.380000000000000000e+02 5.697636143908462181e-01 -4.951411492081298493e-01 -2.783861348293122928e-01
4.390000000000000000e+02 4.426220535720382099e-01 -3.048502034856439002e-01 -1.345243395689564303e-01
4.400000000000000000e+02 3.598018667850209074e-01 1.274107386836236810e-01 4.582656658457849586e-02
4.410000000000000000e+02 4.109149147248126188e-01 1.010535544961516929e-01 4.151248049324921668e-02
4.420000000000000000e+02 3.083514664792346149e-01 4.867344918737332993e-01 1.495224685215289784e-01
4.430000000000000000e+02 4.824758395931968979e-01 4.194581339556507360e-01 2.009997720724954473e-01
4.440000000000000000e+02 2.335179216612117692e-01 2.063063081578027647e-01 4.815758671712727645e-02
4.450000000000000000e+02 2.520975690644359779e-01 1.480307929357084773e-01 3.730954179369373735e-02
